,date,value,buySell
0,1986-01-02,1151.0,-1
1,1986-01-03,1200.0,0
2,1986-01-07,1250.0,0
3,1986-01-09,1300.01,0
4,1986-01-09,800.0,0
5,1986-01-10,1650.0,0
6,1986-01-13,1600.0,0
7,1986-01-14,1600.0,0
8,1986-01-15,1600.0,0
9,1986-01-16,1600.0,1
